epoch,learning_rate,train_loss,train_background_classification_loss,train_background_tail_loss,train_target_keep_loss,train_pairwise_loss,train_shift_selectivity_loss,train_shift_regularization,train_background_shift_mean,train_target_shift_mean,val_loss,val_background_classification_loss,val_background_tail_loss,val_target_keep_loss,val_pairwise_loss,val_shift_selectivity_loss,val_shift_regularization,val_background_shift_mean,val_target_shift_mean,selected_threshold,selected_pd,selected_pfa,selected_auc,base_pd,base_pfa,raw_base_pd,pd_floor_satisfied,background_shift_mean,target_shift_mean,background_probability_mean,target_probability_mean
15,0.0005,0.6442672843518464,0.6389119340025861,0.26061819793413515,0.0,0.02458546626503053,0.0,0.0438254669956539,0.24609315136204596,0.0007985933714181832,0.9198047938446204,0.9183962618133852,0.002034641873268854,0.0,0.00455720963932219,0.0,0.0497087326296223,0.24125378018333798,0.00032939109424616963,0.20853076875209808,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.013333333333333334,0.9333333333333333,True,0.26378957748413084,0.0008006277057575062,0.30132715781529745,0.017973284237086773
16,0.0005,0.589874443800553,0.5851954558621282,0.24887734764943953,0.0,0.020846086230290974,0.0,0.05097655012555744,0.26590310101923736,0.000589106509046953,0.8407636224780054,0.8393508581888108,0.0018840907585053216,0.0,0.004530360017504011,0.0,0.05067100479230335,0.24348625001453217,0.00027775733809297284,0.20580199360847473,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.013333333333333334,0.9333333333333333,True,0.26632400453090666,0.000678148112395623,0.33411638498306273,0.01657384536229074
17,0.0005,0.5394898212474325,0.5347788463468137,0.24141231033465135,0.0,0.021433605245597984,0.0,0.04242585858573084,0.241276766942895,0.0005623305345500779,0.7662650485567394,0.7650252353754782,0.0018814650319871448,0.0,0.0047838284855797174,8.72327003716713e-06,0.027869080233303326,0.17992956070672897,0.00024502671384696095,0.20993992686271667,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.013333333333333334,0.9333333333333333,True,0.19720474183559417,0.0006026819134907176,0.3682216680049896,0.015475210857888062
18,0.0005,0.49192390752875287,0.4872261778168056,0.2285100015933099,0.0,0.02162854859362478,3.962352148727919e-06,0.0370039424818495,0.22260630065980164,0.0006311177453228637,0.6969361136977871,0.6956734941562727,0.0016538441181182862,0.0,0.004743059760048276,0.0,0.03140021196149933,0.1905759402683803,0.0002636256710892277,0.204252228140831,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.20907576183478038,0.0006471964394828925,0.40315060436725614,0.01427947225359579
19,0.0005,0.4475492938705113,0.4427699122739875,0.218492957641897,0.0,0.02200100008074356,2.8851640546117384e-05,0.036475509729074394,0.2150386753289596,0.0006864326019042536,0.6322572835055845,0.6309388603926415,0.0014486782607578096,0.0,0.004657339765912011,0.0,0.038694567215812214,0.21141660327003114,0.0002758022084543925,0.19839471578598022,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.2320092045267423,0.0006757573593252649,0.43862219830354054,0.012489311179767053
20,0.0005,0.4065286581930907,0.4016821319642274,0.21451422312985297,0.0,0.021431971381863823,0.0,0.05601312576428703,0.26953566657460254,0.0006152653039190109,0.5730283647154768,0.5717829295567104,0.0013754628953479586,0.0,0.0047608841033208935,9.427031147338096e-06,0.028855075523986515,0.18157440821329754,0.0001775969573784442,0.19940420985221863,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.1996225733558337,0.00043974140814195074,0.4736929941177368,0.010438941993440191
21,0.0005,0.3682358083517655,0.36344983785048773,0.20471373409711066,0.0,0.021926802076885233,4.5184424188302884e-05,0.03780126263913901,0.20706199239129605,0.00037967237902035856,0.5191231682985311,0.5178093955630347,0.0012859862475168137,0.0,0.004832989261263893,0.00022843267236437117,0.023296996052793062,0.16210640044439406,0.00014470624460262202,0.1995052993297577,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.1785056416193644,0.0003635955038286435,0.5080897827943166,0.008210410635607937
22,0.0005,0.3330064364101576,0.3283425543619239,0.19446994655806085,0.0,0.019889956542655178,0.0,0.06858913276506506,0.2898916109748509,0.00038858631539725417,0.46939251997641157,0.4680553867614695,0.0010606634474935985,0.0,0.004590073653629848,0.0,0.04191112191898082,0.21888781048002698,0.0001459818724210241,0.18946032226085663,0.9333333333333333,0.013333333333333334,0.9997777777777778,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.24061970581610997,0.00036864177406338664,0.5421348138650258,0.006760942136558394
23,0.0005,0.30116539027379907,0.2968150869659755,0.18609697418287396,0.0,0.018763705359204956,0.0,0.05975618942276291,0.25913643189098523,0.00033049333749500954,0.4254127821219819,0.42363949277039087,0.0012652659700030373,0.0,0.004973232746124268,0.0012599112022490728,0.014869765366942662,0.12820349193754652,0.00011944754015920417,0.20604459941387177,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.14140029763182005,0.00030320837565038045,0.574567266702652,0.0061385509635632236
24,0.0005,0.27330554309098615,0.26856147335923236,0.18216492672977241,0.0,0.021346445478822872,2.9850307328160852e-05,0.04598508078766906,0.2102877711472304,0.0002916797719713624,0.38534031377307004,0.3837478319892571,0.0010056956183342707,0.0,0.0049277373722621375,0.0008597410860515776,0.01770757910069779,0.13923983346848262,0.00013236540890786618,0.19941994547843933,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.1537105707327525,0.0003363597786422664,0.6053595594565073,0.005642503996690114
25,0.0005,0.24805156692214633,0.24338341018427972,0.1730434272600257,0.0,0.019786904727959114,1.044810747059629e-05,0.07055497331463773,0.2724006422187971,0.0003366846117980616,0.3494873638264835,0.3482342220709792,0.0008329650475865319,0.0,0.004734658627283005,4.677798798573869e-06,0.030386759725219564,0.18448695228213355,0.00013742280092888645,0.19026966392993927,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.20327753176291782,0.00034847530356879966,0.6341608007748921,0.0052115359731639424
26,0.0005,0.2252895274887914,0.2209510045207065,0.16522862608342068,0.0,0.018547381112433,1.5126205930162383e-05,0.062148771208265556,0.2547572177389394,0.00028796151594218355,0.31792354818344826,0.3164356390590824,0.001002706161567143,0.0,0.004897098881857736,0.0006336545660382226,0.019166709461819868,0.14568945566813152,0.00011190974203470563,0.20089437067508698,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.16065083503723143,0.0002844892512560667,0.6610934066772461,0.004741853149607777
27,0.0005,0.2051015723010768,0.20093691219454227,0.1670797523111105,0.0,0.018028424566854603,1.2684899759377637e-06,0.055834004088588386,0.23799851018449533,0.0002580110272190169,0.28956145115108006,0.2881169478320295,0.0009084507822990417,0.0,0.004881725992475237,0.0005331398830527351,0.020158269965537354,0.14927107947213308,0.00010897088186105802,0.19961433112621307,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.16461109846830368,0.0002772563464532141,0.6860553721586863,0.004392338008619845
28,0.0005,0.18737677387569263,0.18315113627392313,0.15734109646924163,0.0,0.018427746937326763,3.455552834329074e-05,0.05228128413791242,0.22425356118575387,0.00023071589732907066,0.2641782171048579,0.2628591219584147,0.0007594541424796695,0.0,0.004824850105103993,0.0002292395525035404,0.02395060313199324,0.16278880437215168,0.00011025712564809337,0.19529683887958527,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.1795031248529752,0.00028046175624088694,0.7091202175617218,0.004113483700590829
29,0.0005,0.17194999041764633,0.1673426057981408,0.14977901979633,0.0,0.019351137680527958,0.0,0.0737159475684166,0.27527167615683185,0.00025225244209413296,0.24176952732239096,0.240498538253208,0.0006758026423908416,0.0,0.004785624572208949,9.348357894590922e-05,0.02671187074270307,0.17204614820934477,0.00011028205571208326,0.19266176223754883,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.18968813230594,0.0002806834636430722,0.7301710589726766,0.003807635756675154
30,0.0005,0.1577448209990626,0.15330096560975778,0.15122436294737068,0.0,0.019010445710433567,0.0,0.0641764975760294,0.24977596298508023,0.0002286685978659712,0.22225720548470104,0.22060766220758005,0.0008932508173443022,0.0,0.004941414651416597,0.000987997083436875,0.016726026262725516,0.13527358373006185,9.394796590121197e-05,0.20358948409557343,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.14925718595584234,0.00023937319783726708,0.7494291031360626,0.0035656440576228004
