epoch,learning_rate,train_loss,train_background_classification_loss,train_background_tail_loss,train_target_keep_loss,train_pairwise_loss,train_shift_selectivity_loss,train_shift_regularization,train_background_shift_mean,train_target_shift_mean,val_loss,val_background_classification_loss,val_background_tail_loss,val_target_keep_loss,val_pairwise_loss,val_shift_selectivity_loss,val_shift_regularization,val_background_shift_mean,val_target_shift_mean,selected_threshold,selected_pd,selected_pfa,selected_auc,base_pd,base_pfa,raw_base_pd,pd_floor_satisfied,background_shift_mean,target_shift_mean,background_probability_mean,target_probability_mean
1,0.0005,2.3197354475657144,1.5225746631622314,0.7717079420884451,0.0,0.02727564548452695,0.03999529033899307,2.5142019391447928e-05,0.00501854857429862,0.005006767343729734,1.0431968979537487,1.029480258623759,0.0,0.0,0.0019491611359020073,0.026653513312339783,2.590081445911589e-05,0.003406949651738008,0.005064568171898524,0.0876234620809555,0.9166666666666666,0.16666666666666666,1.0,0.9166666666666666,0.0,0.9166666666666666,True,0.005110424128361046,0.005068048175113897,0.05052828167875608,0.050310772533218064
2,0.0005,2.455278237660726,1.5161883036295574,0.9123838990926743,0.0,0.03359904916336139,0.0399725449581941,2.611169111332856e-05,0.005144096910953522,0.005075435154139996,1.0396925335129101,1.0259797076384227,0.0,0.0,0.0019491054117679596,0.02664587398370107,2.6950646012361783e-05,0.0034818161899844804,0.0051522934809327126,0.0876142680644989,0.9166666666666666,0.16666666666666666,1.0,0.9166666666666666,0.0,0.9166666666666666,True,0.005222724595417579,0.005159851047210395,0.05110547753671805,0.050731065683066845
3,0.0005,2.4471538066864014,1.5093363126118977,0.9122034311294556,0.0,0.028194956481456757,0.03995008021593094,2.7231781738616217e-05,0.005280396590630214,0.00515555947398146,1.0357406176626682,1.022034227848053,0.0,0.0,0.001949010727306207,0.02663293480873108,2.8072874556528404e-05,0.00356566005696853,0.005234821389118831,0.08760398626327515,0.9166666666666666,0.16666666666666666,1.0,0.9166666666666666,0.0,0.9166666666666666,True,0.005348489697401722,0.005247697350569069,0.05175613332539797,0.051134329910079636
4,0.0005,2.4399659633636475,1.5018779436747234,0.912055899699529,0.0,0.030355419342716534,0.039921713372071586,2.8475982010907803e-05,0.0054331496357917786,0.005237337512274583,1.0314730840424697,1.0177733699480693,0.0,0.0,0.0019489132488767307,0.02661958585182826,2.9348518485979486e-05,0.003657298473020395,0.005328559161474307,0.08759278059005737,0.9166666666666666,0.16666666666666666,1.0,0.9166666666666666,0.0,0.9166666666666666,True,0.005485947670725484,0.005347806611098349,0.0524685870235165,0.051575640526910625
