epoch,learning_rate,train_loss,train_background_classification_loss,train_background_tail_loss,train_target_keep_loss,train_pairwise_loss,train_shift_selectivity_loss,train_shift_regularization,train_background_shift_mean,train_target_shift_mean,val_loss,val_background_classification_loss,val_background_tail_loss,val_target_keep_loss,val_pairwise_loss,val_shift_selectivity_loss,val_shift_regularization,val_background_shift_mean,val_target_shift_mean,selected_threshold,selected_pd,selected_pfa,selected_auc,base_pd,base_pfa,raw_base_pd,pd_floor_satisfied,background_shift_mean,target_shift_mean,background_probability_mean,target_probability_mean
1,0.0005,1.5444219907124836,1.5224378108978271,0.0,0.0,0.00994640247275432,0.039989814162254333,2.5100918113215204e-05,0.005019569614281257,0.004994093906134367,1.0432945986588795,1.0283830265204112,0.0,0.0,0.008000889172156652,0.026622749865055084,2.5398160990638036e-05,0.0034151760240395865,0.004956578991065423,0.08290161937475204,1.0,0.16666666666666666,1.0,1.0,0.0,1.0,True,0.005122764230084916,0.0049551578316216665,0.05065540472666422,0.04992506622026364
2,0.0005,1.5376067558924358,1.5157311757405598,0.0,0.0,0.009575741365551949,0.039920917401711144,2.5487732273177244e-05,0.005146411868433158,0.004948603610197703,1.0384138425191243,1.0235295295715332,0.0,0.0,0.007999320204059282,0.026568869749704998,2.5841117045880917e-05,0.003510997320214907,0.004896458859244983,0.08289074152708054,1.0,0.16666666666666666,1.0,1.0,0.0,1.0,True,0.005266495553466181,0.004893483400034408,0.05138088638583819,0.049757326021790504
3,0.0005,1.5302354494730632,1.5083931684494019,0.0,0.0,0.009618868120014668,0.03983698536952337,2.595575764037979e-05,0.005294479119280974,0.004886514662454526,1.0331224997838337,1.0182706117630005,0.0,0.0,0.007997450108329454,0.026504844427108765,2.6322184567106888e-05,0.003619805909693241,0.00481734424829483,0.0828784704208374,1.0,0.16666666666666666,1.0,1.0,0.0,1.0,True,0.005429709058565398,0.004812737150738637,0.0521681330477198,0.04947918249915043
4,0.0005,1.5223224957784016,1.5005428791046143,0.0,0.0,0.009553178523977598,0.03973799323042234,2.645672369302095e-05,0.005461076119293769,0.004804961538563172,1.0275104840596516,1.0126957098642986,0.0,0.0,0.007995294407010078,0.026431371768315632,2.6842042037363473e-05,0.003739853079120318,0.004719327514370282,0.08286495506763458,1.0,0.16666666666666666,1.0,1.0,0.0,1.0,True,0.005609779114214082,0.0047131859852621956,0.05300413568814596,0.04907916113734245
