epoch,train_loss,val_loss,learning_rate,val_threshold,val_joint_pd,val_pfa,val_auc
1,1.7364137172698975,1.2500724270939827,0.001,0.7333984375,0.0,0.25,0.5859375
2,1.156836062669754,0.8856707140803337,0.001,0.57568359375,0.0,0.25,0.1171875
3,0.8600574731826782,0.7711115628480911,0.001,0.5244140625,0.0,0.25,0.15625
