epoch,learning_rate,train_loss,train_background_classification_loss,train_background_tail_loss,train_target_keep_loss,train_pairwise_loss,train_shift_selectivity_loss,train_shift_regularization,train_background_shift_mean,train_target_shift_mean,val_loss,val_background_classification_loss,val_background_tail_loss,val_target_keep_loss,val_pairwise_loss,val_shift_selectivity_loss,val_shift_regularization,val_background_shift_mean,val_target_shift_mean,selected_threshold,selected_pd,selected_pfa,selected_auc,base_pd,base_pfa,raw_base_pd,pd_floor_satisfied,background_shift_mean,target_shift_mean,background_probability_mean,target_probability_mean
11,0.0005,1.1751959427543308,0.8715896865595942,0.2928308526296978,3.2779159097196457e-09,0.025353362500343635,0.011375366406434256,0.00679489407364441,0.09618500134219295,0.0024165226672978506,1.268040461785027,1.2626702557894445,0.003107840106600807,5.552716348098502e-07,0.0054021999949500675,0.002305890548796881,0.009812395768572709,0.10672581763494582,0.0015686706240688052,0.232887864112854,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.013333333333333334,0.9333333333333333,True,0.11672051827112834,0.004113873403791028,0.19217754781246185,0.02449158557380239
12,0.0005,1.1061930397282476,0.8075601406719374,0.29115051193081815,2.047317051936103e-05,0.025022027528156406,0.004560926114208996,0.013488390685423561,0.1362461771654046,0.002782058904615595,1.1710680183378004,1.166864848172381,0.002697286435535976,1.8144421102035614e-05,0.005335777146475655,0.0004897880057493846,0.019479991209837386,0.15044690994989304,0.0019138844639417672,0.22451548278331757,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.013333333333333334,0.9333333333333333,True,0.16453771670659384,0.004979409910932494,0.2177879372239113,0.022461861837655306
13,0.0005,1.0185057469036267,0.7450935633286185,0.26735240739324817,0.00011598605393057527,0.024289101119274677,0.0004141465982929459,0.02680412987652032,0.19187755105288132,0.004116495876350318,1.0765976041555405,1.0726887810975314,0.002214297368412926,6.94896892777511e-05,0.005224815436771938,0.0,0.037456534280430616,0.20878540674845378,0.0020470743111911274,0.21364237368106842,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.013333333333333334,0.9333333333333333,True,0.22834203004837036,0.0051954667074217776,0.24631281971931457,0.020803490839898586
14,0.0005,0.9409088777459186,0.6841990040696185,0.24931994752715464,0.00030532089895923093,0.024119641955779945,0.0,0.04937272713236187,0.26027767943299335,0.004937057355520032,0.9856663450776112,0.9817763952804464,0.0017410031386784145,0.00012239568999835424,0.005019655114128476,0.0,0.06633481150243564,0.27808580852690196,0.0020759458808849254,0.20122429728507996,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.30413668354352313,0.005099171139590908,0.2774557159344355,0.01991347026390334
15,0.0005,0.8652795993763468,0.624487578868866,0.23305359559700542,0.0003448902102916137,0.02382172712975222,0.0,0.08598179013832756,0.3427969904049583,0.004086040426045656,0.8967182829266502,0.8934715021401644,0.001260179565066383,9.748833697466623e-05,0.004609342132295881,0.0,0.11392584517178918,0.3648113977341425,0.0016902978360165087,0.1866103857755661,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.3989788200457891,0.003957041278044926,0.31126198172569275,0.01725713680498302
16,0.0005,0.7795661299125008,0.5666910539502683,0.2059401949138745,0.00035549591943297696,0.01865609840530416,0.0,0.1438781457102817,0.4458811982818272,0.003629051205201034,0.8101166601691927,0.807984207907603,0.0007503154022353036,1.401506985227267e-05,0.004005250760487147,0.0,0.18758638561174296,0.4684199741908482,0.0011350662541753124,0.16960130631923676,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.5123295855522155,0.0026468687950303624,0.3480700892210007,0.015929443249478936
17,0.0005,0.6969446177067964,0.5127377691476241,0.17681062375397785,0.00041644112206995487,0.01747442377002343,0.0,0.2279231133668319,0.5614013023998426,0.003946937811080083,0.7306296882441357,0.7288267442424382,0.0004058628919578734,0.0,0.0034268830503736223,0.0,0.28468337015008255,0.5771923428490049,0.0005097611459426671,0.15433354675769806,0.9333333333333333,0.013333333333333334,0.9997777777777778,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.6312897634506226,0.0011901105121069123,0.38582818329334256,0.013325499805311362
18,0.0005,0.614315460557523,0.4618938176528267,0.14845832028304753,1.1192846811710573e-06,0.015596222982782385,0.0,0.3340489579283673,0.6802469569703807,0.0014272988302526874,0.6557658127376012,0.6539889539991106,0.00012117764424710047,0.0,0.00295340134983971,0.0,0.4260014239637174,0.7061352866036551,0.00021754303168217164,0.13722281157970428,0.9333333333333333,0.013333333333333334,0.9998888888888889,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.7722615357240041,0.000513175230177391,0.4254870104789734,0.012209700979292392
19,0.0005,0.5435089766979218,0.41362853413042816,0.125758008181077,4.184942574046664e-06,0.014134096872547398,0.0,0.504857827787814,0.8353049547775931,0.0016364210054946495,0.5856455076131083,0.5835913839616946,3.138272534540322e-08,0.0,0.002580416202545166,0.0,0.6152031883852264,0.8486285255068824,0.00023789845955824213,0.1198151707649231,0.9333333333333333,0.013333333333333334,0.9998888888888889,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.9280452903111776,0.0005595292139332741,0.4667032891511917,0.012259596772491933
20,0.0005,0.4805412357268126,0.3698550372020058,0.10640597278657167,1.0751027137144853e-07,0.012732231493472405,0.0,0.6931648358054783,0.9809121463609778,0.0014379781274803227,0.5252945196060907,0.5228153115227109,0.0,0.0,0.002270820453053429,0.0,0.81001467150552,0.9738626752580916,0.00017968674593638363,0.1072283461689949,0.9333333333333333,0.013333333333333334,0.9998888888888889,0.9333333333333333,0.0,0.9333333333333333,True,1.0648920019467671,0.00042272300755333465,0.5051515235503514,0.010527819821921488
21,0.0005,0.4242690270361693,0.33031758536463196,0.08942879942427996,0.0,0.011246743419653048,0.0,0.9093172446541165,1.1231511883113696,0.0012590024865779053,0.4698899132997862,0.4669056120506,0.0,0.0,0.001990554730097453,0.0,1.0344807040696058,1.1004876636323475,0.00010974171940082063,0.09420556575059891,0.9333333333333333,0.013333333333333334,0.9998888888888889,0.9333333333333333,0.0,0.9333333333333333,True,1.2034343226750692,0.0002599645950491928,0.5432462628682454,0.00848413862598439
22,0.0005,0.37649582909501117,0.2951259133608445,0.07657985780742424,0.0,0.009781489381566644,0.0,1.1335046602332073,1.254711907842885,0.0009340139756956057,0.4212943826402937,0.41779259954180037,0.0,0.0,0.001770555263473874,0.0,1.259070478602705,1.2140357607886905,7.202912370086692e-05,0.08381199091672897,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,1.3276590204238892,0.00017230752091563773,0.5791617361704509,0.007084314920939505
23,0.0005,0.3323710262775421,0.26477757355441217,0.0626306897231742,0.0,0.00800824294919553,0.0,1.3444463895714802,1.3668560463449229,0.0005807318685464966,0.38033952487277845,0.3763699826873129,0.0,0.0,0.0016108358190173194,0.0,1.4589499885515482,1.306802222842262,5.9315515127742576e-05,0.07575254887342453,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,1.4291615351041158,0.00014221548596348536,0.6113884115219116,0.006409785772363345
24,0.0005,0.2995263649069745,0.23816908248092816,0.05578529927879572,0.0,0.008468404432515736,0.0,1.5513176399728525,1.4669028209603352,0.0005526774081733057,0.34305417197534727,0.3386401267323111,0.0,0.0,0.001481147465251741,0.0,1.647126643124956,1.388396272205171,4.4512329969577314e-05,0.0685655027627945,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,1.5185233267148335,0.00010765010150256178,0.6422893246014912,0.0057063183436791105
25,0.0005,0.2691731090131013,0.21464146349741065,0.04871894694540812,0.0,0.0077463618844099665,0.0,1.705369876778644,1.5380771782087244,0.000440586718943213,0.30978709174142705,0.3051674524809988,0.0,0.0,0.0014291466701598394,0.0,1.7335249040068366,1.4239018031529018,3.7227073716210376e-05,0.06273257732391357,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,1.5577400350570678,9.033764399646316e-05,0.6710429668426514,0.005235639307647944
26,0.0005,0.24014881512393121,0.19384909064873404,0.040780969007122934,0.0,0.00652154164550745,0.0,1.6857798825139585,1.5274557445360266,0.00031137930051519777,0.28051927886193706,0.2766022977552244,0.0,0.0,0.0016361626840773083,0.0,1.4359009699019816,1.29366211664109,2.8176067384525334e-05,0.06048258766531944,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,1.4165888539950053,6.91027962602675e-05,0.6965810497601826,0.004777393707384666
27,0.0005,0.2169919771992642,0.17593874296416406,0.036980681526272194,0.0,0.006799514223214077,0.0,1.0850596402002417,1.1890510968540027,0.00015480848773934312,0.25321881429602705,0.2516347794217013,0.0,0.0,0.0031170317104884555,0.0,0.38425101339451306,0.65121336437407,2.1647578181554786e-05,0.06991492211818695,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,0.7182738057772319,5.374831744120456e-05,0.7197076268990834,0.004429970860170821
28,0.0005,0.1953781985718271,0.15987099059250043,0.03242552437333633,0.0,0.010299699057055555,0.0,0.40869534793107404,0.6193556526432866,7.89506457690352e-05,0.23001048224091175,0.22889534632143166,0.0,0.0,0.00434866292136056,0.0,0.09815968627173965,0.2954421088809059,1.8440110094767683e-05,0.08447829633951187,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,0.3299934063355128,4.6050387694170544e-05,0.7414400132497152,0.0041110401197026174
29,0.0005,0.17765090128649835,0.14602550475493722,0.02841639115586472,0.0,0.011587529321727545,0.0,0.3566009752128435,0.5119244002777598,6.833903297893298e-05,0.21091402145324364,0.20978641964805622,0.0,0.0,0.004348034518105643,0.0,0.10319526490071158,0.29755609603155225,1.7072022213445356e-05,0.07747967541217804,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,0.3329493018984795,4.2783548421236145e-05,0.7602018098036448,0.003814833793633928
30,0.0005,0.16479528339012808,0.13384673128957333,0.02777152713742512,0.0,0.01081257742708144,0.0,0.40580473775449005,0.5491816790207572,7.33293237989647e-05,0.1935261703783735,0.19237672034872785,0.0,0.0,0.0042465402966453914,0.0,0.12005729005015833,0.3246548516409738,1.6802911323750214e-05,0.07248147577047348,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,0.3629560985167821,4.220212188859781e-05,0.7777176403999329,0.003578866975537191
