epoch,learning_rate,train_loss,train_background_classification_loss,train_background_tail_loss,train_target_keep_loss,train_pairwise_loss,train_shift_selectivity_loss,train_shift_regularization,train_background_shift_mean,train_target_shift_mean,val_loss,val_background_classification_loss,val_background_tail_loss,val_target_keep_loss,val_pairwise_loss,val_shift_selectivity_loss,val_shift_regularization,val_background_shift_mean,val_target_shift_mean,selected_threshold,selected_pd,selected_pfa,selected_auc,base_pd,base_pfa,raw_base_pd,pd_floor_satisfied,background_shift_mean,target_shift_mean,background_probability_mean,target_probability_mean
15,0.0005,0.7736402936380186,0.6176939905493086,0.15051258815266694,0.00010767467621201775,0.02286162386043374,0.0,0.0855631872489446,0.344786687359977,0.0013023818450204204,0.9160289800005593,0.915587264365457,0.0,0.0,0.00220862295240017,0.0,0.11691723305696053,0.37622336213811863,0.00035517552857209235,0.25512757897377014,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.39776849369208017,0.0009551362720985879,0.3143487254778544,0.015841524186983424
16,0.0005,0.6995557252608863,0.5601102590882232,0.13430155853858855,8.288894923067479e-05,0.022404019386982017,0.0,0.14463901535841334,0.44875501124364026,0.001233274536450504,0.8285364870147165,0.828144719484698,0.0,0.0,0.0019588041775332296,0.0,0.1949175759432387,0.48580880000673493,0.0001441931466427471,0.23374080657958984,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.5136014199256898,0.0003932840223775579,0.35115262428919475,0.014996689076552976
17,0.0005,0.6240451385711403,0.5052614631357218,0.11491008732077851,0.0,0.019367944499392394,0.0,0.2358037235360904,0.57453744607473,0.0006182944257991549,0.7452904755167039,0.7449482896553324,0.0,0.0,0.001710938996282117,0.0,0.31143173078567415,0.6140849108766453,0.00010113906516152172,0.21066781878471375,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.6492068270842234,0.0002744976294672837,0.3901035489638646,0.01370916088586146
18,0.0005,0.5573746794960248,0.4546819616038844,0.09936154276293244,0.0,0.016655906321947786,0.0,0.3545645529208479,0.7051552561415495,0.0005148444170387389,0.669889304484126,0.6695885165443121,0.0,0.0,0.0015039176776491363,0.0,0.44823282516952395,0.736703731743573,8.264719429735571e-05,0.18978147208690643,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.7788496462504069,0.00022305861757387284,0.4289704775810242,0.011570356417236463
19,0.0005,0.4988093505490501,0.4084307115996944,0.08729421114423526,7.271516044100752e-08,0.015419207781934835,0.0,0.5048695911937005,0.8414121432445762,0.0005338438817748933,0.6005860314993509,0.6003249878192256,0.0,0.0,0.0013052216304346846,0.0,0.6276195551159371,0.87173912912754,8.208747760202332e-05,0.16889362037181854,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.92161638935407,0.00021989319230790056,0.468230194846789,0.010486412099299004
20,0.0005,0.44168178861674595,0.36626205539124995,0.07266230513956749,1.1972496863404375e-05,0.013308279286578016,0.0,0.6890502723079486,0.9841560501293994,0.0007906859094054862,0.537749439647669,0.5375225779100372,0.0,0.0,0.0011343196254645662,0.0,0.8327390086357973,1.004140092821544,3.547266633490679e-05,0.15000225603580475,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,1.0615887284278869,9.615844629599519e-05,0.5068104501565297,0.008719444151897475
21,0.0005,0.38868112062829524,0.3280858709966397,0.05834858788142384,0.0,0.011233332087448986,0.0,0.9057685850122869,1.1251883336475916,0.00016593952449514015,0.4817060731314673,0.481508507517171,0.0,0.0,0.0009878125830824153,0.0,1.0648887902978885,1.1355030454438308,2.9086225685890616e-05,0.13297519087791443,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,1.2004769198099772,7.906885435178717e-05,0.544060708284378,0.008171192106773268
22,0.0005,0.34223260222419577,0.2944118076900266,0.045905585523765044,0.0,0.009576071588437995,0.0,1.12461899490048,1.2527645511447258,0.00012066300103401343,0.4326345838349441,0.43246014129939336,0.0,0.0,0.000872230882127884,0.0,1.2980999315392463,1.2536672206935038,2.2542657112138427e-05,0.11922673135995865,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,1.3254275488853455,6.132933262017345e-05,0.578791108528773,0.006913294084370136
23,0.0005,0.30531802387893037,0.2638664876996989,0.039707844981527074,0.0,0.008718455732471217,0.0,1.3698967916946205,1.3838695136684613,0.00010957238437749717,0.38798894554495883,0.3878350469393867,0.0,0.0,0.0007694933948845699,0.0,1.5557224669986434,1.372470010090344,1.74617472008958e-05,0.10676496475934982,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,1.4510022083918253,4.757432241535324e-05,0.6123102406660715,0.00576277504200643
24,0.0005,0.273076021165218,0.23756154158687334,0.03389903457275676,0.0,0.008077238116543891,0.0,1.6036593422414158,1.4978939937452742,0.0001000938267915226,0.35043013155038283,0.35029150582758223,0.0,0.0,0.0006931383768325956,0.0,1.7887320496084913,1.471649959169585,1.435848846506864e-05,0.09719168394804001,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,1.5558752385775247,3.913766759412609e-05,0.6420736539363862,0.005140919598557477
25,0.0005,0.24421197167946643,0.2146387103432915,0.028113128007402156,0.0,0.007300678620521591,0.0,1.8296115597624663,1.599891763170453,7.308562182412782e-05,0.31729905594030183,0.31717316153473013,0.0,0.0,0.0006294756980952371,0.0,2.0177406725301923,1.5630218054860683,1.2709731792370453e-05,0.08905096352100372,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,1.652474706172943,3.4662750964206734e-05,0.6695513459046681,0.004720362755557838
26,0.0005,0.22187437293825124,0.19444318151859583,0.02603284497381341,0.0,0.006991737579921828,0.0,2.0547577618267336,1.6954236737480062,6.0215184616924055e-05,0.2878020784652475,0.28768728520455106,0.0,0.0,0.0005739624130314794,0.0,2.250178520387403,1.6505906429196813,1.1514662510487182e-05,0.08182360231876373,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,1.7450613029797872,3.141867884276611e-05,0.6950180184841156,0.004418909154340344
27,0.0005,0.19911548941122553,0.17682041854389272,0.021075558148304408,0.0,0.0060975605501439375,0.0,2.2684565046726854,1.7813960419832213,4.803838451189614e-05,0.26233075758478985,0.26222476819438373,0.0,0.0,0.0005299494844939321,0.0,2.461255078301035,1.7262608946250577,1.023273476416112e-05,0.07602451741695404,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,1.8250741982460021,2.7924333204831577e-05,0.7177689886093139,0.004066297371502755
28,0.0005,0.18228865432932048,0.16142272961268206,0.01955660187885306,0.0,0.006546615722094665,0.0,2.4644132303099107,1.8576697577042078,4.862662410227685e-05,0.23993947588967096,0.23984081522800174,0.0,0.0,0.0004932926279570669,0.0,2.658846249181012,1.7942138446375655,9.325900446397615e-06,0.07110992819070816,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,1.8969192496935527,2.5458494832800738e-05,0.7383920705318451,0.003797864703953547
29,0.0005,0.16653207161355854,0.14784197163871035,0.017591671988046717,0.0,0.005492141540601569,0.0,2.6536206100186246,1.926916969432985,3.245034393310959e-05,0.22017644544067824,0.22008406587536883,0.0,0.0,0.0004619092042810224,0.0,2.84672794440033,1.8565222077769012,8.566875962051334e-06,0.06689293682575226,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,1.9627963145573935,2.339528623022763e-05,0.7570879646142323,0.0035661690965083973
30,0.0005,0.15659199201193139,0.13584927832983895,0.019648116684425874,0.0,0.005472974587831837,0.0,2.8330226085899333,1.990830908567115,3.279123408394342e-05,0.2024100848664002,0.20232331459731634,0.0,0.0,0.00043385846567858615,0.0,3.0318335923420756,1.9159223434373076,7.9732691285486e-06,0.0630691722035408,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,2.025605959892273,2.1778654901833573e-05,0.7743026336034139,0.003376885189868088
