epoch,learning_rate,train_loss,train_background_classification_loss,train_background_tail_loss,train_target_keep_loss,train_pairwise_loss,train_shift_selectivity_loss,train_shift_regularization,train_background_shift_mean,train_target_shift_mean,val_loss,val_background_classification_loss,val_background_tail_loss,val_target_keep_loss,val_pairwise_loss,val_shift_selectivity_loss,val_shift_regularization,val_background_shift_mean,val_target_shift_mean,selected_threshold,selected_pd,selected_pfa,selected_auc,base_pd,base_pfa,raw_base_pd,pd_floor_satisfied,background_shift_mean,target_shift_mean,background_probability_mean,target_probability_mean
1,0.0005,0.7971646984418234,1.5226780970891316,0.7717123528321584,0.0,0.02727554241816203,0.039993985245625176,2.5116820324910805e-05,0.0050172639700273676,0.005002220161259174,0.013715230794019817,1.0295142829418182,0.0,0.0,0.001949137697617213,0.02665028969446818,2.5824280479961697e-05,0.003405651388068994,0.005050974898040295,0.08762361109256744,0.9166666666666666,0.16666666666666666,1.0,0.9166666666666666,0.0,0.9166666666666666,True,0.005108476732857525,0.005054891070661445,0.05050897318869829,0.050180152679483093
2,0.0005,0.9390969425439835,1.5166874726613362,0.912392184138298,0.0,0.03359884644548098,0.039969488978385925,2.6013224366276216e-05,0.005138241996367772,0.005061948361496131,0.013712260092101284,1.0263187785943348,0.0,0.0,0.001949093925456206,0.026644344131151836,2.6857185730477795e-05,0.0034774411469697952,0.005140396766364574,0.08761478960514069,0.9166666666666666,0.16666666666666666,1.0,0.9166666666666666,0.0,0.9166666666666666,True,0.005216161448818942,0.005148360738530755,0.05104114549855391,0.05061804379026095
3,0.0005,0.9378294348716736,1.5103702147801716,0.9122153123219808,0.0,0.02819489687681198,0.03994970644513766,2.7106006503648434e-05,0.005268801469355822,0.0051430210781594115,0.013706918782787625,1.0228890975316365,0.0,0.0,0.0019490160048007965,0.026633672416210175,2.7933642437953193e-05,0.0035556896279255548,0.005223060958087444,0.08760516345500946,0.9166666666666666,0.16666666666666666,1.0,0.9166666666666666,0.0,0.9166666666666666,True,0.0053335339374219375,0.005236370023339987,0.051611317011217274,0.05102383717894554
4,0.0005,0.9381057818730673,1.5035572449366252,0.9120720128218333,0.0,0.030355514337619145,0.03992481529712677,2.831556351641969e-05,0.005414297493795554,0.0052262373889486,0.013701982979872204,1.0191766222318013,0.0,0.0,0.0019489442929625511,0.02662380536397298,2.9181252709046628e-05,0.0036414035906394324,0.00532111603145798,0.0875946432352066,0.9166666666666666,0.16666666666666666,1.0,0.9166666666666666,0.0,0.9166666666666666,True,0.005462104609857003,0.005340924137271941,0.05224055238068104,0.05150911211967468
