epoch,learning_rate,train_loss,train_background_classification_loss,train_background_tail_loss,train_target_keep_loss,train_pairwise_loss,train_shift_selectivity_loss,train_shift_regularization,train_background_shift_mean,train_target_shift_mean,val_loss,val_background_classification_loss,val_background_tail_loss,val_target_keep_loss,val_pairwise_loss,val_shift_selectivity_loss,val_shift_regularization,val_background_shift_mean,val_target_shift_mean,selected_threshold,selected_pd,selected_pfa,selected_auc,base_pd,base_pfa,raw_base_pd,pd_floor_satisfied,background_shift_mean,target_shift_mean,background_probability_mean,target_probability_mean
11,0.0005,1.089009025668841,0.8708261326959512,0.2181514843738565,0.0,0.030181431073464472,0.02137128335004547,0.003139051402896402,0.06329110130225873,0.009463151392208116,1.306602999916658,1.3062596498103125,0.00032442114476499885,0.0,0.003202070449960643,0.00933153699771524,0.0018916451822383687,0.04270430973597935,0.004556990783716658,0.31454721093177795,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.013333333333333334,0.9433962264150944,True,0.04670795289178689,0.012625714887003854,0.19184803356726965,0.022473004910181154
12,0.0005,1.0086313119795767,0.8065179573557769,0.20207065724418813,6.861010732033824e-07,0.029235521135625813,0.021501265752387817,0.0042707511484924195,0.064466188056771,0.010920543620247403,1.2059349250782447,1.2057155248034617,0.0002026236960159734,3.239525818042893e-08,0.0032663072271300066,0.011117412538951254,0.0016797252703031405,0.031894271009661294,0.005157394435605392,0.30533236265182495,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.013333333333333334,0.9433962264150944,True,0.03604099263747533,0.014265255563242256,0.2178282199303309,0.020482135075583774
13,0.0005,0.9300440389191044,0.7427691454193341,0.18720093040132138,1.217552392951883e-05,0.02809272413305195,0.01954534845652606,0.00739649785657456,0.07293063954442659,0.012321313268271579,1.1078707577816664,1.1077541952925216,9.503495406928321e-05,8.219420070314935e-06,0.003317435680351821,0.012269569735221674,0.0021521590115029933,0.026726335727522525,0.0058847215356938355,0.29319730401039124,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.006666666666666667,0.9433962264150944,True,0.031166559997946024,0.01625363440867865,0.2465492754181226,0.01891853050592373
14,0.0005,0.8520110951601013,0.6807432201994719,0.17113606928975755,0.0001239813964643247,0.028348547388922493,0.016161599874275553,0.013180241819641822,0.08785836113431061,0.01439326504531575,1.0114582077567946,1.011409094759029,1.8121157382876417e-05,5.0758878732549735e-05,0.003372059667051719,0.01305544435097079,0.003101209224444892,0.024661493712458116,0.00688981664885441,0.2778264582157135,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.006666666666666667,0.9433962264150944,True,0.02943252706900239,0.019093548228858778,0.27855865637461347,0.0181911733915221
15,0.0005,0.7717164346792628,0.6196916707442456,0.1517945662181011,0.00016293586344731786,0.02488404025406529,0.011660664334185321,0.023018125404485796,0.10998570898954438,0.015282660100177292,0.9185990676504051,0.9185545867299799,0.0,0.00013635163493637967,0.0034252504997065504,0.01363308793805503,0.004450132896013448,0.023994581159112488,0.007872487890896538,0.26030561327934265,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.02908999003469944,0.021839115592949796,0.313319194316864,0.017331618464217997
16,0.0005,0.6961923444046164,0.5615203717969498,0.1343009936199034,0.00047422543850870466,0.025138657198681663,0.008271235474347667,0.03709806558096184,0.13223895583191328,0.016965785467962048,0.8303453071327339,0.8302928085984855,0.0,0.0003426612398972542,0.003502534528083989,0.014264164299800479,0.005248692917770573,0.020909802079787983,0.009185711169624564,0.2503596246242523,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.025457559619098902,0.025697729585446277,0.3504844983418783,0.017476915381848812
17,0.0005,0.6206922801839052,0.5061658162151706,0.11407045297330305,0.0007941189480599046,0.02352028262783896,0.008308530377768197,0.04560126878341253,0.13274895277306076,0.018229063012890737,0.7463525017090326,0.7463172527461364,0.0,0.00046249937124427334,0.003540791314223717,0.014621572541485866,0.0035252136389353297,0.015280377395047343,0.009371882423831912,0.289869099855423,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.018283668824781975,0.02597059550220674,0.38966021875540413,0.015548562297140653
18,0.0005,0.5543968046129232,0.4552329795540504,0.09868057116343969,0.0010854589007292797,0.02248644998492899,0.01065995059706612,0.04832594088627643,0.1166833298948576,0.018306060847286587,0.6703926419628224,0.6703638267093177,0.0,0.00039529249879526973,0.003523755543337667,0.014591341535446091,0.0028801443631040493,0.01288426861974406,0.008690835522680447,0.3078683912754059,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.015222967974841595,0.023724370091310086,0.42873816927274067,0.012993403429270915
19,0.0005,0.4959908499711286,0.4087649158872363,0.086635843451534,0.0013748990557585765,0.022432439219999826,0.011999716455081725,0.05900895755205836,0.11867444705208036,0.018243865810354764,0.6009978568731931,0.6009726442277358,9.025806639104935e-06,0.0005643711668517202,0.0035658417076900087,0.014732490032177253,0.001620055500904254,0.010071810096355495,0.009040852944398749,0.3302762806415558,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.006666666666666667,0.9433962264150944,True,0.011469101887196303,0.0247117022298417,0.4681441674629847,0.01252991737762712
20,0.0005,0.43916889984974,0.3664434769886202,0.07191057809229408,0.0020380580842976944,0.021133848769725815,0.007907290395093212,0.08148487414311206,0.13945440658822536,0.018610235238372477,0.5380184945370543,0.5379588533917745,0.0,0.00037674763666585163,0.0035141865020902286,0.014363372267173428,0.0059635436060274105,0.01732774497252967,0.008309003919950259,0.28726303577423096,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.021004990860819816,0.022619060223113815,0.506843108733495,0.010783992813162084
21,0.0005,0.38662122587630693,0.32818889971370646,0.057526441601153985,0.0005820083489636526,0.01971298639946228,0.00860408693157821,0.09058888003511249,0.13995056115392082,0.01656507151678325,0.481690060856564,0.48166363228461134,0.0,0.00027044748731434637,0.0034809902383776134,0.014136120603589588,0.0026431474877691144,0.013816226292126284,0.007850945069284862,0.3093235492706299,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.016146370855470497,0.02141061483197055,0.5442205401261647,0.009823995695080398
22,0.0005,0.3409365017137759,0.29452675765736724,0.04534437570682001,0.0010613215098162546,0.018576713871321267,0.0063170877011051035,0.10653633311029394,0.15012163725101724,0.01643034660902547,0.4322252559471013,0.4321825281381974,0.0,5.132572385918331e-05,0.003383881059186212,0.013517877738464055,0.004273048020541448,0.01773228756899904,0.006513042916805286,0.2962786853313446,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.02107463818664352,0.017679059965852298,0.5791369922955831,0.007783866267791897
23,0.0005,0.30450177232852843,0.26397770060843856,0.039409601814904306,0.00036429165990526144,0.017968711229869618,0.006515477279073595,0.11144769565275095,0.14871163662231837,0.01460525651545216,0.38770691031966303,0.3876898277027927,0.0,0.0,0.0032978973952420237,0.013054090180420523,0.0017081983738723371,0.014839030545333335,0.005267459564277985,0.30768728256225586,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.017082598668833573,0.014282186181758935,0.6124764887491861,0.006076366095891538
24,0.0005,0.2728731802130003,0.23775565913424015,0.03382869458078304,9.402295328536124e-05,0.017839718200868833,0.004849678367571503,0.1288828338092228,0.1625621264996233,0.01339420570045549,0.35019727109523097,0.35015083417718484,0.0,0.0,0.0032553658109580356,0.012497791515782548,0.004643929042905602,0.02148434974877118,0.004606934534982214,0.28783997893333435,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.025340412724763155,0.012481190580523239,0.642191735903422,0.005159608000573123
25,0.0005,0.24419293747436646,0.21473191714672388,0.02810787710843161,1.3833702353615003e-05,0.017423211348386144,0.004601091558158879,0.13531434134331674,0.16632979923502775,0.012422547464803705,0.3170216306447616,0.31700491787535434,0.0,0.0,0.003242079847551919,0.012285777500697545,0.0016709820761946327,0.018424477483251413,0.0042414152260704585,0.3102889955043793,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.02099836090579629,0.01148717889105374,0.6696869166692098,0.0046793391559062135
26,0.0005,0.2218368801305879,0.19440073987865705,0.02610075050108938,0.0,0.017495541027533718,0.00658324210229267,0.13353891489962041,0.1623026130173727,0.011369750581460822,0.2875471969038762,0.287524843462307,0.0,0.0,0.0032334771062352973,0.011926235236557834,0.002235480651444081,0.021694050633848595,0.004027027687232189,0.3026176393032074,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.02477401100099087,0.01091155617163991,0.6951524631182353,0.004371135583463704
27,0.0005,0.19935410379399507,0.17675991095301277,0.021153385331856185,0.0,0.016520051160109333,0.004497529036362939,0.14408037797460016,0.17178767429529174,0.010654925185474102,0.2621200563239273,0.26210033013645945,0.0,0.0,0.003220549357935713,0.011569860533540472,0.0019723125035229962,0.023478382326699243,0.0037506954615999914,0.30350732803344727,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.026571406510969002,0.01015325164738691,0.7178732371330261,0.004018104643965105
28,0.0005,0.18245536008613772,0.16131324881331296,0.019677524261598318,0.0,0.0190952436903095,0.004067485002255459,0.1464588260554239,0.17314629027785639,0.009937693603397059,0.23969742367640504,0.23967626178063672,0.0,0.0,0.0032092244754283886,0.011151553374793143,0.0021163750728555,0.02654884895080416,0.0035222206090398025,0.30029594898223877,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.029921657343705495,0.009535314409800296,0.7385354284445445,0.0037441065816103286
29,0.0005,0.16697055864526897,0.147726841853314,0.01769514959042225,0.0,0.016271002038389524,0.0022597796459540454,0.15485679022867405,0.17900205939767175,0.009344344290922273,0.21992368687155284,0.21990628312961222,0.0,0.0,0.0032045077807797587,0.010966255159800863,0.0017401277712500985,0.02676079132286786,0.00333658347521069,0.30487576127052307,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.029912391665081185,0.009036659368507142,0.7572483893235524,0.0035151997361472756
30,0.0005,0.15715881896950806,0.13574697539170155,0.01981296528063619,0.0,0.016472057680375976,0.004809394820826755,0.15988771672890273,0.18843102394891878,0.008847772502754576,0.20219041887794625,0.20217081597028988,0.0,0.0,0.003193430712657609,0.010560997601213127,0.001960260072924321,0.03004439710983502,0.003184345518720561,0.30213218927383423,0.9433962264150944,0.013333333333333334,1.0,0.9433962264150944,0.0,0.9433962264150944,True,0.033496702338258424,0.008623292247922916,0.7744434507687886,0.003333840958492936
