epoch,learning_rate,train_loss,train_background_classification_loss,train_background_tail_loss,train_target_keep_loss,train_pairwise_loss,train_shift_selectivity_loss,train_shift_regularization,train_background_shift_mean,train_target_shift_mean,val_loss,val_background_classification_loss,val_background_tail_loss,val_target_keep_loss,val_pairwise_loss,val_shift_selectivity_loss,val_shift_regularization,val_background_shift_mean,val_target_shift_mean,selected_threshold,selected_pd,selected_pfa,selected_auc,base_pd,base_pfa,raw_base_pd,pd_floor_satisfied,background_shift_mean,target_shift_mean,background_probability_mean,target_probability_mean
12,0.0005,1.106240345084149,0.8075654221617657,0.2911576767978461,2.044479112120588e-05,0.02502234968478265,0.004563621862831971,0.01348408169882453,0.13622464045234348,0.0027816086152123044,1.171128586449084,1.1668763427684705,0.0026975518181210473,1.811813119621504e-05,0.005335794744037447,0.0004905635047526587,0.019472150945858586,0.1504167148045131,0.0019132990833549272,0.22452111542224884,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.013333333333333334,0.9333333333333333,True,0.16450470070044199,0.004977839754428714,0.21778464009364445,0.02246181123579542
13,0.0005,1.018596299316572,0.7451039941414542,0.2673659875341084,0.00011584786214212806,0.02428978730155074,0.0004152582146532594,0.02679066562458225,0.19182980708453967,0.004115514253498986,1.0767135094496465,1.0727115233561821,0.0022148254371824718,6.938235656846137e-05,0.0052248812857128325,0.0,0.037431532864658425,0.20871580214727492,0.0020462968031920137,0.21365517377853394,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.013333333333333334,0.9333333333333333,True,0.2282658874988556,0.005193463907926343,0.24630547414223353,0.020803641621023418
14,0.0005,0.941079961216968,0.6842192670573359,0.2493513107461774,0.00030480748334767946,0.024121368486110285,0.0,0.04932768513327059,0.2601604487584985,0.004935047758803906,0.9858735689804667,0.9818195025303534,0.0017420683588300432,0.00012209227397328332,0.005019904318309966,0.0,0.06625142833827773,0.2779109773181734,0.002074849672083344,0.2012544572353363,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.30394551853338875,0.005096680226415629,0.2774400852123896,0.01991417134801547
15,0.0005,0.8655879575273265,0.6245246970135233,0.23311728652080763,0.00034396763405074245,0.023825315637109074,0.0,0.0858321364807046,0.3425045635389245,0.004082957977358171,0.8970733722405774,0.8935492436800684,0.0012618692148299445,9.650870980251402e-05,0.004609297854559762,0.0,0.11366545421494828,0.3643945693969727,0.0016860709204116748,0.18666522204875946,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.39852382560571037,0.0039473155494003246,0.31123042345047,0.01725903367623687
16,0.0005,0.7800880670547485,0.5667565361313198,0.20605821478302064,0.000352928829986764,0.018663781978513882,0.0,0.14342657638632733,0.44518782263216766,0.003621627559566506,0.810714389348314,0.808116671017238,0.0007529155129478092,1.3647579942785559e-05,0.004007131145113991,0.0,0.18684172312571426,0.4674867175874256,0.0011309511100296818,0.16970165073871613,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.5113121608893076,0.002637500570805666,0.348010178009669,0.015934010641649364
17,0.0005,0.6977418116901232,0.51284368660139,0.17697909300256034,0.0004109004208737093,0.017484712697889492,0.0,0.22697767485742984,0.5602387008459672,0.003931010234341754,0.7315428609294551,0.729032590311198,0.00040870078262828646,0.0,0.00343149361156282,0.0,0.283052023993154,0.5755277179536366,0.0005073313587456055,0.1544661819934845,0.9333333333333333,0.013333333333333334,0.9997777777777778,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.6294784692923228,0.0011845728537688653,0.385726078748703,0.013341143541038037
18,0.0005,0.6155504402906998,0.46205333652703656,0.14870760873284028,1.0490656005340102e-06,0.015622861237953539,0.0,0.33130525246910425,0.6774538884992185,0.0014248460622342384,0.6571197714301802,0.6542941979176942,0.00012296303397133236,0.0,0.0029629639216831754,0.0,0.42200198184018906,0.7027861822219122,0.000217174361820244,0.13736963272094727,0.9333333333333333,0.013333333333333334,0.9998888888888889,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.768627800544103,0.0005123781969208115,0.4253191779057185,0.01222669193521142
19,0.0005,0.5452861176884692,0.41386170102202374,0.12606538410561727,3.5718734105340326e-06,0.014172230685210747,0.0,0.49920129776000977,0.8306187883667324,0.0016213880811372528,0.5875803197867104,0.5840247585393843,9.127920098502988e-08,0.0,0.002594500496273949,0.0,0.6073165561242175,0.8431248619442895,0.00023757966576210622,0.1199946179986,0.9333333333333333,0.013333333333333334,0.9998888888888889,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.9220771996180216,0.0005588324700511293,0.4664384678999583,0.012262611913805207
20,0.0005,0.4829873753630597,0.3701877529206483,0.10683581500273684,4.069161595116779e-08,0.012791033317942334,0.0,0.6810538924258688,0.9723134870114534,0.0014301462085669577,0.5278376692817325,0.5234172435033889,0.0,0.0,0.002295902371406555,0.0,0.7922489814995951,0.9630423772902715,0.00018079403844673098,0.10747845470905304,0.9333333333333333,0.013333333333333334,0.9998888888888889,0.9333333333333333,0.0,0.9333333333333333,True,1.0531505759557087,0.00042533519129695684,0.5047550155719122,0.01054150670922051
21,0.0005,0.42736186670220416,0.330766921458037,0.08991811176731615,0.0,0.011342567229724449,0.0,0.8816637733708257,1.1059662466463835,0.001239578894772263,0.47304005848598624,0.4676834060899204,0.0,0.0,0.0020399459770747592,0.0,0.9897335058841298,1.076260739281064,0.00010934965255381983,0.09468500316143036,0.9333333333333333,0.013333333333333334,0.9998888888888889,0.9333333333333333,0.0,0.9333333333333333,True,1.1771117973327636,0.00025911797274602577,0.5426943095525106,0.008497590913126867
22,0.0005,0.38014301916827326,0.29568843219591223,0.07716838044681303,0.0,0.009938743340013467,0.0,1.0596908149511919,1.2128656376963076,0.0008903694065140925,0.42472780774835317,0.4187324297082211,0.0,0.0,0.0018967012564341226,0.0,1.123207310709988,1.146198527018229,6.851861253380776e-05,0.08498730510473251,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,1.2539075501759847,0.00016430100998453175,0.5784491725762685,0.007091969701771935
23,0.0005,0.3359932109065678,0.265440979729528,0.06335765998000684,0.0,0.008448143449166546,0.0,1.100988753463911,1.2337785803753396,0.0004694901938858928,0.3824468748998784,0.377431215567603,0.0,0.0,0.002125452813648042,0.0,0.9181133455109399,1.033951931908017,5.044431132513897e-05,0.08032815158367157,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,1.132470281124115,0.0001218589781880534,0.6105389734109242,0.0064179533471663795
24,0.0005,0.3009824765765149,0.23885635642901712,0.05668594757013995,0.0,0.010203425144857687,0.0,0.6798971269441687,0.9330300118612207,0.000336197525188175,0.3412482420514737,0.3396100975129576,0.0,0.0,0.0038243004253932407,0.0,0.1746559191012265,0.4316633769444057,3.262390781033208e-05,0.09381487965583801,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,0.4774770591656367,8.03833680038224e-05,0.641474263270696,0.0057172866770997645
25,0.0005,0.26870185072007385,0.21518028948618018,0.04965679821274851,0.0,0.013593077052222647,0.0,0.2292308366816977,0.43595332425573596,0.00013895676111923936,0.3069634346646212,0.3057627223698156,0.0,0.0,0.004709057013193766,0.0,0.05178110848908527,0.2034865697224935,2.797053377781551e-05,0.1090049296617508,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,0.22814348340034485,6.93896297889296e-05,0.670521020491918,0.005246583418920636
26,0.0005,0.23901350861010345,0.1941233180139376,0.04114169281978241,0.0,0.012651626506577368,0.0,0.24363356893477234,0.38822611648103467,0.000121578989384706,0.2781362510907153,0.2767942451339747,0.0,0.0,0.004839843227749779,0.0002971225551196507,0.04509523928851684,0.173858642578125,2.5096893382613504e-05,0.10513393580913544,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,0.19612553199132285,6.260768847520619e-05,0.6964066545168559,0.004782006858537594
27,0.0005,0.2165063677922539,0.1759916699450949,0.036898645896302616,0.0,0.011833449906629065,0.0,0.2498716634252797,0.3695538367914117,0.000103526865764845,0.2532094183466619,0.25160190491892753,0.0,0.0,0.004925391219911121,0.0008506731618018377,0.03941924944784487,0.15350098836989629,2.282764721063099e-05,0.11039067804813385,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,0.1736770538985729,5.708862081519328e-05,0.7197387798627217,0.004430244180063407
28,0.0005,0.19579628109931946,0.15982415170773215,0.03225506815310244,0.0,0.012656362565315288,0.0,0.23715735259263412,0.3361280884431756,8.187507773982361e-05,0.23074583554241274,0.22880044438698816,0.0,0.0,0.004999631359463646,0.0015489433492933001,0.03419894080151602,0.13553769702003116,2.0530546108992505e-05,0.11952555924654007,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,0.15369876141349476,5.140241137269186e-05,0.7415319836139679,0.004109075126082947
29,0.0005,0.17809514312640481,0.14596617804921191,0.028189968274724062,0.0,0.0134277804552213,2.1339819321165915e-05,0.2485543800436932,0.34783430980599445,7.117337831321335e-05,0.21106018793902226,0.20970739183858747,0.0,0.0,0.004837340400332496,0.0002891968935728073,0.04814610068296219,0.17476339794340587,1.8643323017472756e-05,0.10450387746095657,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,0.19727994074424107,4.6743775844030706e-05,0.7602801982561748,0.0038128940699001155
30,0.0005,0.16540101947991745,0.13379733394021573,0.027677559718975554,0.0,0.012694900349268446,0.0,0.27742904813393304,0.38521505438763165,6.83986369910164e-05,0.19360472360803258,0.19231629598264893,0.0,0.0,0.004803101221720378,0.00014939907760847182,0.05062005530793612,0.18251528512863885,1.6856180792230934e-05,0.10572513937950134,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,0.20570809563000997,4.234114779440764e-05,0.7777790029843649,0.003577402171989282
