epoch,train_loss,val_loss,learning_rate,val_threshold,val_joint_pd,val_pfa,val_auc
1,1.8051266074180603,1.2587226331233978,0.001,0.806640625,0.0,0.25,1.0
2,1.1830599009990692,0.9139953851699829,0.001,0.58837890625,0.0,0.25,0.21875
3,0.8819486498832703,0.7879330962896347,0.001,0.546875,0.0,0.25,0.0
