epoch,learning_rate,train_loss,train_background_classification_loss,train_background_tail_loss,train_target_keep_loss,train_pairwise_loss,train_shift_selectivity_loss,train_shift_regularization,train_background_shift_mean,train_target_shift_mean,val_loss,val_background_classification_loss,val_background_tail_loss,val_target_keep_loss,val_pairwise_loss,val_shift_selectivity_loss,val_shift_regularization,val_background_shift_mean,val_target_shift_mean,selected_threshold,selected_pd,selected_pfa,selected_auc,base_pd,base_pfa,raw_base_pd,pd_floor_satisfied,background_shift_mean,target_shift_mean,background_probability_mean,target_probability_mean
1,0.0005,1.5444221099217732,1.5224378108978271,0.0,0.0,0.00994640247275432,0.039989820371071495,2.5093319588146794e-05,0.005018810120721658,0.0049933452780048055,1.0432946979999542,1.0283830265204112,0.0,0.0,0.008000890413920084,0.026622769733270008,2.5375081653085847e-05,0.003413624130189419,0.0049543265874187154,0.08290178328752518,1.0,0.16666666666666666,1.0,1.0,0.0,1.0,True,0.005120436078868806,0.004952906010051568,0.05065540472666422,0.04992506622026364
2,0.0005,1.537606954574585,1.5157311757405598,0.0,0.0,0.009575742607315382,0.03992095837990443,2.5464546827909846e-05,0.005144070989141862,0.004946351361771424,1.038413941860199,1.0235295295715332,0.0,0.0,0.00799932268758615,0.026568916936715443,2.581752172166792e-05,0.0035093932723005614,0.0048942236850659055,0.08289092034101486,1.0,0.16666666666666666,1.0,1.0,0.0,1.0,True,0.005264090024866164,0.004891249351203442,0.05138088638583819,0.049757326021790504
3,0.0005,1.5302356481552124,1.5083931684494019,0.0,0.0,0.009618869672218958,0.03983705739180247,2.593204711350457e-05,0.005292060008893411,0.00488428274790446,1.033122678597768,1.0182706117630005,0.0,0.0,0.007997451970974604,0.026504918932914734,2.6298093871446326e-05,0.003618148465951284,0.00481514073908329,0.08287865668535233,1.0,0.16666666666666666,1.0,1.0,0.0,1.0,True,0.005427222388486068,0.0048105356593926745,0.0521681330477198,0.04947918249915043
4,0.0005,1.5223227341969807,1.5005428791046143,0.0,0.0,0.009553181007504463,0.039738114923238754,2.6432506274431944e-05,0.005458575052519639,0.0048027631516257925,1.0275106616318226,1.0126957098642986,0.0,0.0,0.007995297511418661,0.026431483527024586,2.681743717403151e-05,0.0037381372724970183,0.004717165449013312,0.0828651487827301,1.0,0.16666666666666666,1.0,1.0,0.0,1.0,True,0.005607206063965957,0.0047110270243138075,0.05300413568814596,0.04907916331042846
