epoch,learning_rate,train_loss,train_background_classification_loss,train_background_tail_loss,train_target_keep_loss,train_pairwise_loss,train_shift_selectivity_loss,train_shift_regularization,train_background_shift_mean,train_target_shift_mean,val_loss,val_background_classification_loss,val_background_tail_loss,val_target_keep_loss,val_pairwise_loss,val_shift_selectivity_loss,val_shift_regularization,val_background_shift_mean,val_target_shift_mean,selected_threshold,selected_pd,selected_pfa,selected_auc,base_pd,base_pfa,raw_base_pd,pd_floor_satisfied,background_shift_mean,target_shift_mean,background_probability_mean,target_probability_mean
11,0.0005,1.1751814147700435,0.8715878414071124,0.29282894609091076,3.3310305238758346e-09,0.02535327835737363,0.011374244365193274,0.006795684604541115,0.09619050375793291,0.002416626514826456,1.268021545523689,1.262666414500702,0.0031077600660778227,5.56285175705506e-07,0.00540218920934768,0.002305437127749125,0.00981385011275831,0.10673373767307827,0.0015687127154143084,0.23288631439208984,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.013333333333333334,0.9333333333333333,True,0.1167291824022929,0.004113979438746658,0.19217853794495265,0.02449166023482879
12,0.0005,1.1061642377272896,0.80755666287049,0.2911461711577747,2.049031900241971e-05,0.025021831059585446,0.00455928956279936,0.013491006284628225,0.13625925390616708,0.0027823328577063007,1.171030779076474,1.1668570859091623,0.0026971246515001567,1.8160385523168814e-05,0.005335766928536551,0.0004893162066028231,0.019484759356904153,0.15046526590983073,0.0019142314170797665,0.22451207041740417,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.013333333333333334,0.9333333333333333,True,0.16455779800812403,0.004980339826336906,0.21779014319181442,0.022461919486522673
13,0.0005,1.018450905447421,0.7450868746508723,0.26734418065651605,0.00011606960564993484,0.024288685708914116,0.0004134737054475023,0.02681227514277334,0.19190643339053445,0.004117085781889846,1.076527385271731,1.0726745508611202,0.002213979193142482,6.955422993217195e-05,0.005224775700342087,0.0,0.037471623640296804,0.20882740929013208,0.0020475350054247037,0.21363471448421478,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.013333333333333334,0.9333333333333333,True,0.2283879761894544,0.005196651049967234,0.2463174063960711,0.020803420276691516
14,0.0005,0.940805663233218,0.6841864767281906,0.24930103155581848,0.0003056300445915321,0.024118601020587528,0.0,0.04939986765384674,0.2603482927965081,0.004938261396170635,0.9855408807240781,0.9817496044649965,0.0017403616791679746,0.00012257764382021767,0.005019502980368478,0.0,0.06638498888212434,0.2781909851800828,0.00207660026582224,0.20120614767074585,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.30425166587034863,0.005100656408224798,0.27746545016765595,0.01991310459561646
15,0.0005,0.8650934462961943,0.6244646492211715,0.23301524292353704,0.00034544484325401163,0.023819570125930983,0.0,0.0860715644515079,0.3429723187633183,0.004087889479706064,0.8965033366566613,0.8934236220838059,0.0012591635897046044,9.807381956350236e-05,0.004609365974153791,0.0,0.11408140671539427,0.36506018865676154,0.0016928138200282342,0.18657751381397247,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.39925038993358614,0.003962829293353328,0.3112814078728358,0.0172560629590104
16,0.0005,0.7792509586914725,0.5666509167007778,0.205869410753898,0.0003570213549486969,0.018651507106488167,0.0,0.1441462849793227,0.44629251049912494,0.003633445672280884,0.8097548610752537,0.8079033704297174,0.000748756882690248,1.4233534845213095e-05,0.004004144668579101,0.0,0.18802535253098324,0.468969236101423,0.0011374848102042008,0.1695414036512375,0.9333333333333333,0.013333333333333334,0.9996666666666667,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.5129283960660299,0.002652373304348051,0.34810669819513956,0.015926725262155137
17,0.0005,0.6964623953985132,0.5126732639644457,0.17670940765706095,0.00041969928323574686,0.017468286840164143,0.0,0.2284779561602551,0.5620826016301694,0.003956244704845038,0.7300764606556013,0.7287018344959333,0.0004041517774264018,0.0,0.003424247389747983,0.0,0.2856251734650417,0.5781509762718564,0.000511205327070673,0.1542539894580841,0.9333333333333333,0.013333333333333334,0.9997777777777778,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.632333083152771,0.0011934016595963233,0.38589020252227785,0.013316347915679216
18,0.0005,0.6135671734809875,0.4617970456247744,0.14830907191271367,1.1619077944804146e-06,0.015580808095957922,0.0,0.33560469228288403,0.6818264774654222,0.0014287640521576143,0.6549417132689129,0.653803789074577,0.00012008305639028549,0.0,0.002948210636774699,0.0,0.4281902654524488,0.7079610915411086,0.00021776772558777815,0.137134850025177,0.9333333333333333,0.013333333333333334,0.9998888888888889,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.7742429069677988,0.0005136616038119731,0.4255889223019282,0.012199748866260051
19,0.0005,0.5424275307551675,0.4134867683700893,0.12557400682556402,4.538627882024941e-06,0.014112815301379433,0.0,0.5078832325728043,0.8378032756888348,0.0016444091686381676,0.5844614119756789,0.5833275386265346,9.360292096971534e-09,0.0,0.0025734098184676396,0.0,0.619175986674321,0.851385734194801,0.00023809341156655656,0.11970299482345581,0.9333333333333333,0.013333333333333334,0.9998888888888889,0.9333333333333333,0.006666666666666667,0.9333333333333333,True,0.9310368744532267,0.0005599550118252712,0.4668646524349848,0.01225813984250029
20,0.0005,0.47904182905736176,0.36965222462363867,0.10614917054772377,1.4767701743593256e-07,0.012701301774738924,0.0,0.6989874736122463,0.9850228921226833,0.0014408295869741225,0.5237170014973908,0.52244728859514,0.0,0.0,0.0022601881197520666,0.0,0.8176729941432936,0.9784857250395276,0.0001791019059878419,0.10707353055477142,0.9333333333333333,0.013333333333333334,0.9998888888888889,0.9333333333333333,0.0,0.9333333333333333,True,1.0699127785364786,0.00042133651841140817,0.5053943689664205,0.010520879241327444
21,0.0005,0.42234109795611835,0.33004264987033344,0.08913752010203493,0.0,0.011203771376091501,0.0,0.9201701879501343,1.1298286241033804,0.001264338059864594,0.46787018096961436,0.4664261999806123,0.0,0.0,0.0019750649020785376,0.0,1.0489722485134383,1.1082110813685826,0.000109730771717815,0.09396844357252121,0.9333333333333333,0.013333333333333334,0.9998888888888889,0.9333333333333333,0.0,0.9333333333333333,True,1.2118330574035645,0.00025989801421625697,0.54358704606692,0.008477573725394904
22,0.0005,0.37411626136821247,0.2947767700838006,0.07623995679592632,0.0,0.009728439071256182,0.0,1.1538391735242761,1.2659512965575508,0.0009467128155570801,0.4188362689112269,0.4172003541540887,0.0,0.0,0.00174697098277864,0.0,1.2865101409843491,1.2272636413574218,7.291296032711953e-05,0.08347252011299133,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,1.3420474410057068,0.0001742845076175096,0.5796113721529643,0.007080371165648103
23,0.0005,0.32955323872358905,0.2643508004105609,0.06223368592074384,0.0,0.007934251628087266,0.0,1.381905452064846,1.3858546796052351,0.0006100639103628371,0.3774849437620668,0.3756593295594766,0.0,0.0,0.0015731223991938999,0.0,1.5109902884622226,1.3300289699009487,6.117739093107438e-05,0.07526881247758865,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,1.4544283858935039,0.0001464455837776768,0.6119581230481466,0.006405397729637722
24,0.0005,0.2963093143442403,0.23767388126124506,0.0553415709114431,0.0,0.008357859439338032,0.0,1.6222864233929177,1.5000828815543132,0.0006019307514614649,0.33987127713681686,0.3378373850048298,0.0,0.0,0.001416846825962975,0.0,1.7505288989519252,1.4315541221981958,4.715266952102649e-05,0.06782577931880951,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,1.565476626555125,0.00011366669253523773,0.642965187629064,0.005700185716462632
25,0.0005,0.26569311450357025,0.2140874946894853,0.04823426958983359,0.0,0.007553008749433186,0.0,1.8607508669728818,1.6061669899069744,0.0005466793958001527,0.30653172902142006,0.3042891048294093,0.0,0.0,0.0012880962519418626,0.0,1.985012817591029,1.5243492126464844,4.163198225017238e-05,0.06124145910143852,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,1.6670337788263956,0.00010040872572668983,0.6718155018488566,0.005228405399248004
26,0.0005,0.23682300811228546,0.1932536940211835,0.04026944674083295,0.0,0.006062578582002417,0.0,2.087357925332111,1.7024016950441443,0.00046289330803910673,0.278120706194923,0.2756830737704322,0.0,0.0,0.0011847702520234244,0.0,2.2006777083892604,1.6049956912086123,3.4689896433736154e-05,0.05627204105257988,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,1.7552586046854655,8.403210043373595e-05,0.6974203479290009,0.004769796381394068
27,0.0005,0.21495998618395432,0.17533953552660736,0.03629159514346848,0.0,0.005172863116730814,0.0,2.29428477909254,1.7850134424541308,0.00034320353243737884,0.2533931346166702,0.2507760070619129,0.0,0.0,0.0011017591470763796,0.0,2.396772548275083,1.67494630359468,3.042462575692861e-05,0.0521044097840786,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,1.831792520682017,7.388010526483413e-05,0.7205176528294881,0.004422415071167052
28,0.0005,0.19467110607935034,0.15935524002365445,0.031805514924876065,0.0,0.005062774228660956,0.0,2.497794959856116,1.8621347157851509,0.00030381268373710793,0.23102546873768526,0.22823193868223046,0.0,0.0,0.0010294465791611444,0.0,2.587638455466019,1.7402898879278275,2.7068027217562e-05,0.0482744500041008,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,1.9033314824104308,6.580945816191767e-05,0.7420843609174093,0.004104293735387425
29,0.0005,0.17736602477405383,0.1456508940976599,0.027887307465552232,0.0,0.0058223170268794765,0.0,2.663359486538431,1.9226877793021824,0.0002307586353550584,0.21225976035043242,0.20933972766755948,0.0,0.0,0.0009820517329942613,0.0,2.7236175538126397,1.7853493100120907,2.226457391294562e-05,0.04554625228047371,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,1.9526951511700947,5.449942176104135e-05,0.7606465697288514,0.0038103830728990337
30,0.0005,0.1648652572994647,0.13360700076041016,0.027455083801886878,0.0,0.005060138889466939,0.0,2.7911422563635786,1.9681149461995,0.00020371310640020175,0.19512665385069947,0.19211575871200434,0.0,0.0,0.0009505931820188249,0.0,2.8207702637612275,1.8167372204008556,1.9120307704378362e-05,0.043074000626802444,0.9333333333333333,0.013333333333333334,1.0,0.9333333333333333,0.0,0.9333333333333333,True,1.987194794813792,4.70734664304473e-05,0.7779834675788879,0.0035762591830765206
